person,timeCar,distCar,expSum
bb_caec0d9a,2194.748000,30595.800000,3.28652654404169e-20
bb_4c4a0e20,1878.131000,31782.150000,6.33419539124526e-20
berlin_86c762d9,4534.851000,57115.250000,2.71464848154019e-15
bb_2f95a61c,3581.296000,68853.700000,3.74862340551730e-18
berlin_26458ddf,2701.985000,36845.160000,2.69799275537833e-08
berlin_bf4a5c36,2124.735000,32660.250000,7.21655777536542e-09
berlin_a9972cd2,2805.228000,50820.610000,4.61135221599248e-08
berlin_fa4fc53e,4612.217000,64795.370000,5.93028558527353e-19
berlin_102f37f6,2717.342000,49922.640000,6.43202258710367e-08
berlin_c9e7463a,2717.342000,49922.640000,8.61770385092542e-10
bb_e30db230,3606.642000,81817.860000,1.27662482400191e-13
berlin_053c6621,5506.211000,66158.590000,2.90396791527735e-13
berlin_5ebc6d61,5506.211000,66158.590000,7.23745730802207e-42
berlin_dcb51781,5506.211000,66158.590000,7.75869936535940e-18
bb_4664aabc,5400.604000,73496.030000,1.32516677510007e-18
bb_d43e6971,5400.604000,73496.030000,1.43181679486649e-21
berlin_05081bd1,2764.838000,50527.990000,3.19322566173458e-09
berlin_8ede3e52,2764.838000,50527.990000,5.43661513894280e-14
bb_a9aeaeae,2927.578000,41986.480000,1.48349753678642e-09
bb_c40ac624,2927.578000,41986.480000,2.07589149642663e-17
berlin_03f06568,4441.225000,52716.050000,1.23380203465874e-10
berlin_0164baa7,2902.471000,37259.570000,1.47946479698406e-08
berlin_57f921b1,2902.471000,37259.570000,5.22545725225422e-08
berlin_a17fd698,2902.471000,37259.570000,4.94915318444147e-09
berlin_cec7bc47,2902.471000,37259.570000,1.68709180204638e-09
berlin_dc73694f,2902.471000,37259.570000,1.51354302400340e-10
berlin_a6429e48,2824.192000,36793.880000,2.06240392725141e-08
berlin_cd82ef70,2824.192000,36793.880000,6.94393596790985e-09
berlin_0f2226a6,3841.957000,54415.050000,3.56399933463537e-16
berlin_23223ebd,3841.957000,54415.050000,4.87172113081783e-22
berlin_c58f4472,3841.957000,54415.050000,5.83938173609538e-14
berlin_f0c9880d,3841.957000,54415.050000,8.85236335735383e-12
bb_5acbc2b6,2291.737000,44277.610000,1.35205875303437e-26
bb_d83f0594,5550.957000,66889.580000,5.97155421112037e-18
bb_6b2b4c73,2948.530000,42980.550000,6.38397510640931e-27
bb_d89d53b3,2948.530000,42980.550000,1.37828588657833e-09
berlin_3d29e000,5654.361000,57157.180000,2.45133769787632e-15
berlin_db6d2c8a,5837.393000,60014.830000,3.72405580102672e-15
berlin_a63b6e60,5654.361000,57157.180000,1.21409363283843e-14
berlin_f34a291e,5837.393000,60014.830000,2.10501233622579e-13
berlin_0386b9f4,4266.709000,53202.210000,2.75727096131414e-22
berlin_1c184c00,5022.085000,70872.140000,1.00263444029770e-15
berlin_8cee77c1,5022.085000,70872.140000,7.04746527872634e-14
berlin_a762dac8,5022.085000,70872.140000,7.18393169940268e-13
berlin_cfcd4d9b,5022.085000,70872.140000,7.96309882126414e-13
bb_fd206a78,5258.656000,66445.280000,6.36842464372991e-14
berlin_08b4a412,4630.020000,64765.830000,5.91468423133965e-26
berlin_099b4158,2163.303000,34032.190000,2.92938683820094e-07
berlin_0b658a29,4630.020000,64765.830000,2.17501920799083e-16
berlin_4ed2d5dc,2163.303000,34032.190000,3.07548971569206e-07
berlin_129e189f,4630.020000,64765.830000,4.49786632065258e-12
berlin_54b43768,2163.303000,34032.190000,3.56316566531699e-09
berlin_14c2328c,4630.020000,64765.830000,4.74019814379240e-19
berlin_add658de,2163.303000,34032.190000,3.90201952126504e-08
berlin_377194d2,4630.020000,64765.830000,2.27535446050471e-11
berlin_bf8c6f26,2163.303000,34032.190000,3.92978340919399e-08
berlin_499779c2,4630.020000,64765.830000,8.87226671243163e-14
berlin_50d8f84b,4630.020000,64765.830000,5.98796078601505e-13
berlin_70f279bb,4630.020000,64765.830000,6.00242416251771e-12
berlin_74f829aa,4630.020000,64765.830000,4.55970665757312e-19
berlin_8c087e36,4630.020000,64765.830000,3.94472502545847e-19
berlin_9445b509,4630.020000,64765.830000,4.64676933357826e-19
berlin_9db53f12,4630.020000,64765.830000,6.49145671755857e-14
berlin_b0328cf8,4630.020000,64765.830000,5.38805388784446e-13
berlin_bd65f742,4630.020000,64765.830000,4.59223574018321e-19
berlin_c1be4718,4630.020000,64765.830000,2.57360390065896e-11
berlin_c685ee20,4630.020000,64765.830000,4.85395155683248e-19
berlin_d1b79a92,4630.020000,64765.830000,7.07527395450241e-14
berlin_ddd968e0,4630.020000,64765.830000,5.19545453387509e-19
berlin_def9d089,4630.020000,64765.830000,1.57654181044439e-16
berlin_f733ce12,4630.020000,64765.830000,5.50494844207765e-13
berlin_f7a39ce8,4630.020000,64765.830000,5.70518423417842e-19
berlin_f7feb48e,4630.020000,64765.830000,7.42967956847650e-14
berlin_7e8eb287,3393.276000,54311.050000,1.73854122309643e-15
berlin_856a8057,3393.276000,54311.050000,3.79634365317154e-11
berlin_3d6e7a14,4225.751000,52521.660000,2.01955510653074e-16
berlin_9c0a47da,2260.578000,32537.130000,4.19832967542384e-09
berlin_ec9690d8,2260.578000,32537.130000,1.67487555045936e-06
bb_9bf1615b,2471.830000,44774.500000,2.52242180356632e-07
berlin_1aaccf43,2246.370000,35781.230000,1.23581005753846e-06
berlin_8a32113f,2760.465000,38632.570000,3.17352618975493e-16
berlin_9a25230c,3718.663000,57962.310000,2.61139856670180e-35
berlin_9d50baa9,3718.663000,57962.310000,1.38345466358232e-12
berlin_b735a6c1,3718.663000,57962.310000,3.80029460284240e-11
berlin_1981c270,4732.925000,62091.850000,1.07105701835416e-18
berlin_d659066e,4732.925000,62091.850000,2.29812278254305e-11
bb_6a8c68dc,2262.095000,23786.440000,1.22353696859013e-16
berlin_124f81e6,4731.083000,59200.540000,1.32589747547861e-24
berlin_5d24bd4d,4731.083000,59200.540000,8.15282217264214e-12
berlin_39aeacb2,3416.790000,53695.570000,2.27013767268815e-10
berlin_48297bb1,3416.790000,53695.570000,3.29815607382971e-21
berlin_d188a641,3416.790000,53695.570000,1.94074417466509e-15
berlin_d358087b,3416.790000,53695.570000,4.23072927691125e-11
berlin_514bd9b5,4457.271000,53365.470000,1.24863179925408e-22
berlin_2456c47a,2681.048000,38323.150000,6.28938506152847e-09
berlin_d42f1589,2681.048000,38323.150000,2.25553204994317e-08
bb_625d2449,2312.014000,44377.420000,1.61622688483013e-07
bb_a123ab48,2312.014000,44377.420000,4.01315828219320e-07
berlin_c625d5c5,4382.263000,52026.890000,9.05051874176218e-12
bb_8621a601,2500.338000,28210.920000,9.65309017947625e-08
bb_bb25d858,2500.338000,28210.920000,5.00578881626884e-07
bb_fbe36cd5,1970.107000,35614.360000,5.60606913136162e-09
berlin_0232f45e,2631.252000,35737.680000,1.52823942443317e-07
berlin_180f90fa,2631.252000,35737.680000,1.22903507799239e-08
berlin_52c0c8d8,2631.252000,35737.680000,4.67897072453380e-08
berlin_c65d4a76,2631.252000,35737.680000,6.03031633570614e-09
berlin_dddee5d7,2631.252000,35737.680000,1.62121554921486e-08
berlin_fb0a4aed,2631.252000,35737.680000,1.46049518815311e-07
berlin_349c9996,2662.985000,48056.480000,3.26779089751975e-08
berlin_9dc70674,2662.985000,48056.480000,1.37533592543784e-11
berlin_c68cdaae,2662.985000,48056.480000,6.59119359667198e-09
berlin_f96e13d6,2662.985000,48056.480000,1.05046693748969e-18
berlin_76f25841,2189.952000,34969.880000,2.05964373223480e-14
berlin_68c34561,5194.841000,62507.960000,2.23204741457821e-14
berlin_06ae090d,4429.981000,57804.410000,1.01503092046430e-10
berlin_09352d45,5044.340000,64259.410000,2.45973754858792e-14
berlin_25bc6ade,5044.340000,64259.410000,1.65187139636975e-19
berlin_5ca1e22e,5044.340000,64259.410000,1.55256553830478e-19
berlin_1948a662,5055.087000,70845.730000,2.90606983142503e-28
berlin_71bfa512,5055.087000,70845.730000,1.10498182811949e-20
berlin_84f9970a,5055.087000,70845.730000,3.01604472114838e-28
bb_2d4eaaa9,4828.562000,100083.530000,5.66108216764303e-21
bb_93f48059,2633.860000,34218.070000,6.97973297965666e-15
berlin_1e298485,4784.573000,59092.770000,6.77546722716612e-13
berlin_3698cbf6,4784.573000,59092.770000,2.81245670832979e-11
berlin_57f4d3c4,4784.573000,59092.770000,6.54658651859638e-13
berlin_9c5e50c0,4784.573000,59092.770000,1.18654349840065e-24
berlin_e5d7a01f,4784.573000,59092.770000,2.15264931936101e-37
bb_8144ebc0,5291.865000,74247.080000,9.77968191253707e-13
bb_031ba13c,5632.845000,81177.460000,7.73415496716598e-32
bb_222f0d04,5632.845000,81177.460000,1.95790492149408e-15
bb_8dcae97b,5632.845000,81177.460000,1.56535555262706e-13
berlin_e3364404,2757.176000,50225.240000,3.56032351219256e-09
bb_1cf41480,3379.806000,69068.190000,1.32220813473949e-10
bb_b9775f85,3379.806000,69068.190000,1.69667420799529e-10
berlin_b01cf3cc,5371.097000,55382.470000,1.55556282557713e-18
berlin_c89ec807,5371.097000,55382.470000,4.48834414919419e-14
berlin_3964eb10,4863.381000,59460.540000,4.71604287915497e-12
berlin_2492375b,5377.559000,55157.160000,5.43144578829601e-12
berlin_54b5d43b,5377.559000,55157.160000,2.64402981523888e-13
berlin_c3d1ca41,5377.559000,55157.160000,2.83327706722143e-16
berlin_7306af24,2178.859000,33284.900000,2.75417516496473e-07
bb_6443f17a,1625.908000,23159.360000,4.53751401810500e-07
bb_050f84af,1808.401000,22253.550000,1.19355586926744e-05
bb_69151107,1808.401000,22253.550000,2.06812116982916e-10
berlin_08f9ef2d,3098.722000,39947.560000,1.52339613538930e-09
berlin_6398c9b1,3098.722000,39947.560000,4.87387552289195e-10
berlin_849a1bae,3098.722000,39947.560000,5.24962523219622e-09
berlin_9877c1f8,4795.402000,59264.240000,9.41848805516477e-13
berlin_cb5eecd0,4795.402000,59264.240000,1.50442421286588e-13
bb_50522a2f,4344.668000,55648.640000,7.26733648627075e-12
bb_869922d8,4344.668000,55648.640000,1.34195636328992e-12
bb_34478330,7219.453000,113770.930000,1.18572587640363e-30
bb_38332460,1198.560000,16079.920000,7.46589146589458e-05
bb_37dbebdd,2220.840000,31282.310000,2.18459387597655e-06
bb_f2fe87da,2220.840000,31282.310000,1.56196134691042e-13
bb_7ad83b9a,2947.654000,40903.780000,3.69953273940133e-11
berlin_0017b49c,4245.710000,53085.890000,2.66038337670264e-12
berlin_19e21bbc,4245.710000,53085.890000,1.53451830815566e-16
berlin_744b04f2,4245.710000,53085.890000,2.70602108534485e-22
berlin_f1c38f68,4245.710000,53085.890000,2.86293339494010e-10
berlin_2f3a1a16,3819.219000,49097.880000,5.98377423096877e-10
berlin_b3e0bda8,3819.219000,49097.880000,2.65451605256338e-13
berlin_ddfb8b46,5066.356000,64328.650000,1.71138866793204e-13
berlin_debb065f,5066.356000,64328.650000,1.20983740808811e-12
bb_b4a1936c,2820.731000,38359.840000,1.56599817418476e-10
berlin_5767157c,5365.129000,64553.210000,1.50817416303923e-12
berlin_f1dc8d7f,5365.129000,64553.210000,5.60607845904409e-27
bb_4bebe4a9,2126.650000,26386.940000,2.46567686415891e-07
berlin_212c02ce,2664.313000,38510.380000,2.86586864232894e-09
berlin_21da9db8,2664.313000,38510.380000,2.82307441594859e-09
berlin_1d85bef7,4795.038000,58884.820000,7.57512736486321e-12
berlin_30fce1e7,4795.038000,58884.820000,2.89747074582673e-18
berlin_3e733c24,4795.038000,58884.820000,2.59528436509388e-11
berlin_5e126534,4795.038000,58884.820000,2.15703397052660e-14
berlin_c7264394,4795.038000,58884.820000,8.65407747828158e-14
berlin_d5e8a3b1,4795.038000,58884.820000,6.65203819870056e-16
bb_2cc1a178,4690.832000,67861.240000,6.86667860980654e-17
berlin_218cf8de,5820.449000,60800.490000,1.06906799694454e-17
bb_75b23311,2647.375000,34302.740000,2.06636724523643e-08
bb_d64c6baf,2647.375000,34302.740000,5.79625047323875e-08
bb_e4cd2878,2804.262000,35189.990000,2.82872672933122e-08
berlin_23a66352,5203.757000,62517.010000,4.33184600115531e-12
berlin_0e301d68,2634.228000,37657.050000,8.75122944264800e-16
berlin_da20acc2,2634.228000,37657.050000,1.09167851222729e-08
berlin_da23e07e,2634.228000,37657.050000,1.04104617953171e-11
berlin_783428f9,5385.277000,62893.950000,6.63838589666555e-13
berlin_31ab829a,4470.215000,58087.970000,1.09749719059414e-17
berlin_32f11d22,4470.215000,58087.970000,9.91852744651790e-18
berlin_3a86d793,4470.215000,58087.970000,3.45026699809539e-13
berlin_3c7fbb53,4470.215000,58087.970000,1.03077727934642e-17
berlin_4cac6c17,4470.215000,58087.970000,2.66685925363182e-12
berlin_53cbe546,4470.215000,58087.970000,1.16203274396282e-36
berlin_5c9ee817,4470.215000,58087.970000,4.34388252572382e-24
berlin_6d502e97,4470.215000,58087.970000,1.64812199257364e-15
berlin_792775cc,4470.215000,58087.970000,9.42743905458801e-18
berlin_7b94d6bd,4470.215000,58087.970000,5.22776068874734e-13
berlin_85ca8979,4470.215000,58087.970000,9.72851980017692e-18
berlin_97b5faf0,4470.215000,58087.970000,8.71812669472803e-14
berlin_a3db806f,4470.215000,58087.970000,1.54432774206370e-15
berlin_aa2df35b,4470.215000,58087.970000,7.54860817233889e-11
berlin_aa56d50f,4470.215000,58087.970000,2.43190686934712e-11
berlin_ab4fb07f,4470.215000,58087.970000,5.21150880747585e-11
berlin_ae0cd727,4470.215000,58087.970000,1.34045002065189e-36
berlin_1acf9078,2690.923000,38830.410000,1.62455791088062e-10
berlin_e3be235f,4470.215000,58087.970000,3.37528394400487e-12
berlin_f8481db4,2690.923000,38830.410000,2.08823508894414e-10
berlin_f4b966f1,4470.215000,58087.970000,6.33864413770232e-24
berlin_f7471a48,4470.215000,58087.970000,3.06345741555560e-12
berlin_fba4958f,4470.215000,58087.970000,4.14718350178936e-13
berlin_a0c0c452,3386.111000,47876.430000,5.96284999355532e-10
berlin_4cabbbc2,4864.847000,60323.730000,6.05472797244578e-13
berlin_426eae72,5625.891000,56345.870000,9.92684744597111e-14
berlin_cceb8d2a,4780.185000,58699.040000,2.95452745234475e-18
berlin_31787371,3032.302000,39642.440000,6.24809249182340e-09
berlin_5cfd9ef2,4560.003000,64503.210000,5.82909782432582e-12
bb_28dee83e,4135.296000,78078.820000,2.44686487851980e-17
berlin_01cb10b3,5207.850000,62479.620000,1.48899528760762e-13
bb_ac6c5738,3880.888000,63385.180000,2.62107147978989e-10
berlin_e9a3f049,5897.390000,59300.550000,6.35203088269374e-13
berlin_fa48a843,5897.390000,59300.550000,1.70803014407737e-13
berlin_7e82cbae,4477.843000,53612.880000,7.82606578390960e-23
berlin_ab1964ce,4477.843000,53612.880000,4.10591860813245e-11
berlin_d0e32fba,2223.430000,36563.820000,9.10274275061576e-23
berlin_7e05f2a1,2203.184000,31725.650000,1.04013570646301e-06
berlin_eb7c7a6e,5634.919000,57021.590000,2.58128722116855e-15
berlin_50ce2039,4787.128000,58869.540000,1.72404236898212e-13
berlin_e2226092,4787.128000,58869.540000,3.02161787072127e-18
bb_50823fc5,2288.377000,43668.370000,2.00943581864536e-10
bb_d905e1f2,2288.377000,43668.370000,1.05184708684516e-08
berlin_2cb43ec1,5136.415000,72529.650000,4.40983228263792e-16
berlin_2dce1f85,5136.415000,72529.650000,1.92398545519593e-12
berlin_53ecf799,5136.415000,72529.650000,5.48707119050369e-21
berlin_88035ae2,5136.415000,72529.650000,8.41843033757174e-29
berlin_f45e1ed9,5136.415000,72529.650000,5.26260899274394e-16
berlin_f7f01c67,5136.415000,72529.650000,4.83094580149842e-18
bb_5a1d689d,2220.663000,31283.990000,1.97706141766318e-06
bb_c764d8aa,2220.663000,31283.990000,1.77201402979159e-06
bb_a2a6e541,5365.650000,71637.770000,2.14511960057418e-14
berlin_0ef83ef9,5669.280000,57518.760000,8.66481822229749e-15
berlin_1a4b40aa,5669.280000,57518.760000,1.66498124466250e-15
berlin_69296416,5669.280000,57518.760000,7.65701404030340e-15
berlin_6fb596b1,5669.280000,57518.760000,2.42705196788499e-19
berlin_0db1fda8,2713.130000,38303.300000,2.53074384568180e-09
bb_8228733d,2219.183000,31158.040000,4.24214017831081e-07
bb_00f37122,2941.449000,39696.560000,8.43063842565011e-17
bb_7c50c606,2941.449000,39696.560000,8.12432211832413e-08
bb_7e1b5f1b,2941.449000,39696.560000,2.54757665150082e-09
bb_f0e6f6e9,2941.449000,39696.560000,8.60979404929236e-09
berlin_b09ff748,3067.749000,39765.040000,8.57625481318878e-13
bb_c6e539de,3713.936000,81833.850000,8.86559346500657e-14
berlin_a5e47cd7,4812.191000,59137.200000,1.47987340298630e-13
berlin_b20ef9aa,4812.191000,59137.200000,6.22165069205013e-13
berlin_9b6c96be,2671.111000,38550.400000,2.41290414101874e-10
berlin_057c686c,4486.834000,57303.730000,7.22768518903431e-11
berlin_842496dd,4486.834000,57303.730000,3.16229638454840e-12
berlin_8ebc78bc,4486.834000,57303.730000,8.08892023164817e-24
berlin_c2462ca4,4486.834000,57303.730000,8.30778048346606e-24
berlin_d3635bdd,4486.834000,57303.730000,2.07428597917091e-15
berlin_f3d80ddf,4486.834000,57303.730000,2.51494516844151e-11
berlin_f8fe5e4c,4486.834000,57303.730000,2.23290057062716e-15
berlin_19cac5c2,5892.053000,59790.530000,2.22674116929918e-14
berlin_bedd663a,5892.053000,59790.530000,1.29881475508971e-17
berlin_c54896b3,5892.053000,59790.530000,2.26481767041806e-14
bb_ccbccb7f,2816.565000,47550.690000,5.15367675757257e-08
bb_37c9b18b,2855.199000,51778.640000,3.37289989084750e-10
berlin_565f84f2,5254.794000,61774.520000,5.12750116897577e-17
berlin_84cc311b,5254.794000,61774.520000,9.78514030436559e-13
berlin_19b8d55d,2174.420000,34098.400000,3.34875035565378e-09
berlin_b6efcd06,5347.225000,55272.420000,5.06181938788225e-14
berlin_cca03fe0,5347.225000,55272.420000,2.77327462035608e-13
berlin_0e92213c,2472.446000,35199.540000,6.23508266625613e-15
berlin_10b714cb,2472.446000,35199.540000,6.66783884017887e-15
berlin_15d4438d,2472.446000,35199.540000,1.02710146809939e-08
berlin_be3c7296,2472.446000,35199.540000,4.47363402620453e-11
bb_072ba7a6,4002.131000,58907.850000,3.59367571709119e-10
bb_28e2c597,1705.653000,25535.790000,1.78030552070305e-05
bb_528f352d,1705.653000,25535.790000,2.09268747322875e-06
bb_76ad640a,1705.653000,25535.790000,3.64722654563455e-11
bb_8193a605,1705.653000,25535.790000,1.69823248014997e-06
bb_f69165c6,1705.653000,25535.790000,9.40065140555999e-07
berlin_65d57113,2656.343000,37741.000000,3.45382954551169e-08
berlin_7971307f,2656.343000,37741.000000,9.52870893855084e-12
berlin_9c443d8d,2656.343000,37741.000000,3.05989241622219e-10
berlin_3dfad63b,5649.906000,56837.260000,6.52714940070174e-17
berlin_77458709,5649.906000,56837.260000,3.34528121543875e-19
berlin_dd60794b,5649.906000,56837.260000,2.65214718867463e-25
berlin_fea6e6c4,5649.906000,56837.260000,6.29911967286377e-17
berlin_11fc9395,2747.685000,50161.920000,4.10647843664785e-08
berlin_801a4d75,2747.685000,50161.920000,2.96798758351578e-09
berlin_fafb0635,2747.685000,50161.920000,2.60545749299281e-19
bb_6d3b2cd7,2171.933000,28736.420000,1.34578215574709e-09
berlin_1bee5487,4999.933000,70723.440000,8.46056788490332e-15
berlin_5f569cbc,4999.933000,70723.440000,6.60283524478278e-14
berlin_6707e42e,4999.933000,70723.440000,4.45216817955806e-28
berlin_991d9dcc,4999.933000,70723.440000,1.68750572000483e-20
berlin_dc6e4233,4993.408000,63774.420000,2.47755920746437e-19
berlin_e34a890f,4993.408000,63774.420000,8.38719314121605e-17
berlin_e63f1797,4993.408000,63774.420000,1.53081923817647e-14
berlin_af7ed216,2181.707000,32191.220000,5.35237507584993e-08
berlin_0e80847c,2634.891000,37662.150000,3.02526342136315e-10
berlin_765e868b,2634.891000,37662.150000,8.89037968257639e-16
berlin_86188319,2634.891000,37662.150000,3.84864883022943e-09
berlin_8805f13a,2634.891000,37662.150000,7.17768222542987e-24
berlin_696bee3b,2454.016000,36043.080000,1.00866363991424e-08
berlin_711d979d,2454.016000,36043.080000,5.77074878144866e-10
berlin_3e56ce67,5193.552000,60185.510000,3.21274689723141e-14
berlin_5390f70a,5193.552000,60185.510000,6.20742057123348e-12
berlin_95899a0a,5193.552000,60185.510000,1.55344757758177e-12
berlin_c15b743f,5193.552000,60185.510000,1.24741506133650e-16
berlin_672242ca,5613.624000,62568.110000,2.99047521199264e-13
berlin_f211b6ba,5613.624000,62568.110000,9.14450324341120e-16
berlin_28acd1e1,4394.206000,56419.460000,3.58546428757236e-11
berlin_984503c2,4394.206000,56419.460000,8.99302814412629e-13
berlin_c2a5f57a,4394.206000,56419.460000,8.88625419031474e-13
berlin_d2c80153,4394.206000,56419.460000,2.53519609531392e-17
